id,prediction
0,0.5817607792114915
1,0.0
2,0.0
3,79.81095399245154
4,420.2080535251303
5,920.563451388811
6,1773.7887611624046
7,2771.5720422130594
8,2804.6194943200994
9,2339.9200165379984
10,2403.281405757747
11,2724.8970366098497
12,2251.0154429580393
13,2215.417867437108
14,2197.3018009914645
15,1811.7834462632418
16,1323.0368479515432
17,674.3145273005017
18,292.03552124547963
19,48.544437453431456
20,6.911653063603957
21,3.4353662556483946
22,3.0837173453123135
23,1.0502044460918
24,1.631199565957235
25,3.8782877873650783
26,7.103816921520216
27,193.26595532478208
28,835.9863404834784
29,1337.0347206425704
30,1660.4032599751918
31,2234.273607899562
32,3222.5552441918894
33,3698.101666932386
34,3694.7835812298536
35,3300.4383213179603
36,3193.425717733219
37,3058.7005729423513
38,3172.176082267203
39,2701.361837363074
40,1813.9261221255001
41,1004.8510093299356
42,456.6699080784173
43,114.87707465649487
44,4.976805212623667
45,1.9923782511060437
46,0.0
47,6.362135678034461
48,0.0
49,0.0
50,44.907586324162374
51,311.4833866705446
52,784.5956317476658
53,1521.5100954963725
54,2846.2726887583253
55,3856.0932723876504
56,4459.66116241072
57,4843.885007245114
58,4970.926993115595
59,4482.674957374459
60,4518.467657679486
61,4061.989780355434
62,3491.8843442454468
63,2301.6117495147796
64,1303.2574793409779
65,795.8727673853302
66,324.88963667651507
67,99.08002367669432
68,0.0
69,3.4047326615662916
70,0.0
71,0.0
72,0.0
73,0.0
74,38.91112816854131
75,155.1821862770049
76,611.4826993512637
77,1161.081509135004
78,2616.2318193265305
79,3449.9183715289255
80,3542.9122076764024
81,3331.56056365243
82,3173.318542699949
83,3481.0200405747923
84,3245.2845491491626
85,2887.5420627810477
86,3497.919711331772
87,2738.151699250087
88,1957.7338916482229
89,765.4388462105725
90,325.6044379088629
91,109.43467635907038
92,0.0
93,0.0
94,0.0
95,2.8538911467956205
96,0.0
97,0.0
98,56.08879197182869
99,255.99686566791286
100,560.5612383973028
101,1343.4152528638595
102,2641.5490189697407
103,3125.853394231323
104,4275.26181228746
105,4528.405841905364
106,4854.047568899819
107,4438.7702736647225
108,4754.532321722767
109,4151.614740494139
110,3429.0898455640063
111,3017.6430395007146
112,1852.4820722560432
113,980.3462134933256
114,426.1952019662919
115,157.99455884728084
116,0.24820649623151686
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,87.51962358979522
123,273.200715711467
124,643.5004824730368
125,1675.1369491914172
126,2767.723551413726
127,3589.1297790658255
128,3876.5100111228717
129,3704.907889426062
130,3836.9594710714186
131,2944.690158113817
132,2525.843879492518
133,2947.927879407743
134,3083.096635734117
135,2451.5863622963075
136,1596.481730827458
137,1070.1293307881676
138,467.6804347905306
139,194.2336231688093
140,28.965547905685174
141,0.12548834714109014
142,0.0
143,0.0
144,0.0
145,0.0
146,96.14314654638521
147,324.28137855887695
148,664.7943585459903
149,1711.036534159891
150,2857.740368408795
151,3721.2096489830114
152,4150.72848179603
153,4517.9192509551585
154,4294.844689918983
155,4194.168016308754
156,3999.5099886980956
157,3558.9744812957056
158,3230.940788043494
159,2624.8906021673965
160,1714.6789706155582
161,940.8536161804775
162,395.2885773401125
163,180.31705916818942
164,13.690601886109164
165,0.0
166,3.7444502825355928
167,6.230708477616219
168,0.7330173480872377
169,15.309556710113707
170,37.6904731662218
171,82.01426982377885
172,93.14251030339814
173,240.3705086919919
174,419.57429979886183
175,566.2786437009776
176,847.1949252806018
177,897.0585495240795
178,977.9996531264334
179,1417.688119662114
180,2144.3278330417015
181,2358.563273504098
182,2210.53926564826
183,1734.5492313722573
184,1141.1703428943242
185,693.041363251552
186,408.5006468437883
187,143.5329533819427
188,36.1495584614433
189,11.609815408334732
190,9.47506109094653
191,13.207265218873813
192,5.069105305525238
193,7.346930558798918
194,115.9320182482684
195,248.8517464631446
196,427.0918276731112
197,967.4941765402057
198,1355.945108902877
199,2355.4481882977047
200,1905.1029189943908
201,2248.4643551712443
202,2195.221487910285
203,2083.1488197020626
204,2431.425182380454
205,2810.5079552674924
206,2259.5654123896525
207,1530.295854102836
208,1113.7466313727286
209,511.11848256169566
210,315.1100516110228
211,99.15439089130828
212,42.83026179442743
213,9.271418935232315
214,5.510718718137773
215,0.0
216,8.553643591919135
217,14.30412261681713
218,53.874024212275
219,115.43186030575667
220,162.78169589358365
221,305.3711309362853
222,733.8524994164019
223,1254.279953066792
224,2201.4698206794164
225,2202.3062534441897
226,1953.6624699794158
227,2030.7189187985634
228,1259.623382595018
229,998.2133913655153
230,783.7057566511694
231,584.1601264378992
232,432.32105937670775
233,308.4677524198014
234,269.86334255086894
235,88.44483893497619
236,8.480727331588684
237,1.4796236584304938
238,8.079735302215342
239,13.33499565649617
240,2.761380411244929
241,2.8552727239920106
242,50.826103560374264
243,147.24905386364856
244,321.0797609755169
245,1080.5459243384769
246,1440.0974135443173
247,2223.1177421544844
248,2081.8681324865142
249,1743.692129410567
250,1627.0542806070614
251,1728.9367418040179
